skeleton	length	word	p.as.self	freq
VCWCWCW	7	allegory	0.0027478712496478903	3.871201010907891
VCWCWCW	7	idolater	0.0003804085634046018	0.6931471805599453
VCWCWCW	7	ocarina	0.00200941810946982	0.6931471805599453
VCWCWCW	7	authority	0.0005727098356736694	9.71269017726113
VCWCWCW	7	avocado	4.437494999684205e-05	5.0369526024136295
VCWCWCW	7	alligator	0.0007788487775040664	6.306275286948016
VCWCWCW	7	epitome	0.002718531704520645	5.278114659230517
VCWCWCW	7	offertory	0.0006538199780131214	1.791759469228055
VCWCWCW	7	anatomy	0.0018150694111631687	6.040254711277414
VCWCWCW	7	emissary	0.0045680734959078545	4.897839799950911
VCWCWCW	7	alleluia	0.002459366071458031	4.1588830833596715
VCWCWCW	7	elevator	0.0004733003963148096	7.346010209913293
VCWCWCW	7	academy	0.0005056822236035189	8.311889558230359
VCWCWCW	7	abalone	0.005610897436555675	0.6931471805599453
VCWCWCW	7	affinity	0.0023675443642884467	5.075173815233827
VCWCWCW	7	appetizer	0.0007018956814303793	5.288267030694535
VCWCWCW	7	anomaly	0.002688015177351094	5.529429087511423
VCWCWCW	7	alimony	0.009766408507315336	4.912654885736052
VCWCWCW	7	urbanity	0.004022857846521726	0.6931471805599453
VCWCWCW	7	audacity	0.00020390394918875558	5.111987788356544
VCWCWCW	7	economy	0.0028716448295845244	10.420553663891573
VCWCWCW	7	agility	0.003985529949413318	4.248495242049359
VCVFVF	6	illusion	0.009218932863316154	6.773080375655535
VCVFVF	6	immersion	0.024846705443864393	4.219507705176107
VCVFVF	6	evasion	0.0031980493755891866	5.755742213586912
VCVFVF	6	aversion	0.0026775564719715055	4.477336814478207
VCVFVF	6	occasion	0.004199132776589904	8.372860820526318
VCVFVF	6	elision	0.013828399294974234	0.6931471805599453
CVF	3	bush	0.060804406733940684	11.285497749716967
CVF	3	cave	0.012609294516586083	7.309212365692763
CVF	3	pal	0.06263335969654754	7.1180162044653335
CVF	3	nave	0.035221928773370874	4.248495242049359
CVF	3	rip	0.07671625564650174	6.966024187106113
CVF	3	mock	0.04151762493557309	6.439350371100098
CVF	3	womb	0.05076768083690464	6.021023349349527
CVF	3	mode	0.0660968113953399	7.134093721192866
CVF	3	ripe	0.05743120000386086	6.118097198041348
CVF	3	cone	0.042141831882779424	6.16541785423142
CVF	3	jab	0.04420165666664153	5.4116460518550396
CVF	3	bar	0.03606974712009887	9.064157861798101
CVF	3	fate	0.020680124644357128	7.935229539816907
CVF	3	won	0.08882677778644667	9.797793647977064
CVF	3	buss	0.030075027093656663	3.6375861597263857
CVF	3	fat	0.02482057919628566	8.890135107818843
CVF	3	wood	0.0841054447208951	8.537387898701757
CVF	3	deck	0.01886021737788404	7.48324441607385
CVF	3	hack	0.029040358364872586	5.627621113690637
CVF	3	pale	0.052185151489667514	6.709304340258298
CVF	3	but	0.03593379860540795	13.697780520903441
CVF	3	near	0.2643608563785947	9.619797501353885
CVF	3	cease	0.05468751421051388	6.763884908562435
CVF	3	rise	0.060926567794828516	8.849944227235596
CVF	3	jack	0.06413793433438211	9.587817443544179
CVF	3	neat	0.15539794697222628	7.367708572374371
CVF	3	tat	0.023560238565516034	4.700480365792417
CVF	3	bare	0.0680802182935946	6.822197390620491
CVF	3	had	0.02585610854416288	12.890698623546438
CVF	3	neath	0.06249700041274321	2.0794415416798357
CVF	3	cede	0.05762284734320043	4.5217885770490405
CVF	3	butt	0.03593379860540795	7.291656209174461
CVF	3	jade	0.04757922896861416	4.955827057601261
CVF	3	pall	0.025140790105071434	4.499809670330265
CVF	3	hood	0.02352158612994593	7.403670290012373
CVF	3	reef	0.061916778743048254	6.161207321695077
CVF	3	toil	0.047845840724473024	4.543294782270004
CVF	3	jag	0.037757459246359634	3.9512437185814275
CVF	3	taught	0.009456989302039594	8.631949428714426
CVF	3	sip	0.04065542238483964	5.71042701737487
CVF	3	rite	0.10483473016577773	6.045005314036012
CVF	3	lawn	0.03218348926961191	7.651595573857601
CVF	3	purse	0.05536811939217119	7.091742115095153
CVF	3	wad	0.04898271209218943	4.584967478670572
CVF	3	germ	0.07991709604111075	6.45833828334479
CVF	3	cove	0.014337007854402894	5.5053315359323625
CVF	3	cell	0.06438544678147833	9.60871372627059
CVF	3	reek	0.12212440021042428	4.30406509320417
CVF	3	love	0.02156495750030634	11.216834805899953
CVF	3	jail	0.06861293627484462	9.458137510729049
CVF	3	taut	0.009456989302039594	3.58351893845611
CVF	3	lave	0.022727217432614816	0.6931471805599453
CVF	3	sire	0.08321424011303578	3.5263605246161616
CVF	3	taupe	0.012227322516398265	2.995732273553991
CVF	3	wade	0.07703035689556764	7.627544390488503
CVF	3	reel	0.15680223188174558	5.8522024797744745
CVF	3	reeve	0.04495607697515055	6.687108607866515
CVF	3	rive	0.038224286031172526	2.6390573296152584
CVF	3	site	0.055556676998543476	9.9410723128634
CVF	3	buzz	0.020883566098716253	7.592870287844818
CVF	3	hoof	0.013394031725719993	4.624972813284271
CVF	3	hook	0.026418333190284093	7.661997558901893
CVF	3	jam	0.059496373297025514	6.895682697747868
CVF	3	jamb	0.059496373297025514	2.4849066497880004
CVF	3	toll	0.028384855841638832	7.955775781534187
CVF	3	sit	0.0742122789564533	9.775085837731604
CVF	3	pus	0.032587733171869075	2.995732273553991
CVF	3	wag	0.06112899734326334	5.225746673713202
CVF	3	push	0.06588448868720673	9.106090350602384
CVF	3	hoop	0.008465424939300439	5.996452088619021
CVF	3	wage	0.10007031445605294	8.528330935826693
CVF	3	roach	0.08247951374782908	5.857933154483459
CVF	3	jape	0.029556341779933066	0.6931471805599453
CVF	3	get	0.029135779904944155	12.838912341480365
CVF	3	road	0.07685374344595404	9.95113420600348
CVF	3	hoot	0.015452759809834129	5.267858159063328
CVF	3	cowl	0.06559016960198678	2.995732273553991
CVF	3	tomb	0.01140921508734368	6.29156913955832
CVF	3	cab	0.028332647880362674	7.003065458786462
CVF	3	jar	0.05138664675886253	6.530877627725885
CVF	3	teach	0.029886686062925244	9.057655284310535
CVF	3	hop	0.008509785244659219	6.536691597591305
CVF	3	maze	0.03830935828829873	5.799092654460526
CVF	3	put	0.04480341475895769	11.620505515636854
CVF	3	roam	0.08007175733408511	5.662960480135946
CVF	3	teak	0.031277750074954556	2.772588722239781
CVF	3	size	0.032287750846065603	9.086363192156472
CVF	3	teal	0.04015922298526612	4.060443010546419
CVF	3	team	0.029014228687951272	10.280964624104124
CVF	3	roar	0.13053199853986008	6.0063531596017325
CVF	3	hope	0.015216172291774762	10.836989321140637
CVF	3	tome	0.020507485888509185	3.9512437185814275
CVF	3	scythe	0.011222835713650415	2.302585092994046
CVF	3	laze	0.036225434075257204	1.3862943611198906
CVF	3	putt	0.03893599288067473	4.969813299576001
CVF	3	luck	0.058581790883219804	8.904630097005011
CVF	3	hag	0.017095813247505316	3.5263605246161616
CVF	3	leach	0.09490058814552267	6.218600119691729
CVF	3	mead	0.09351453473111171	5.288267030694535
CVF	3	neck	0.119260852351952	8.272315147956022
CVF	3	putsch	0.04240349077278633	3.4657359027997265
CVF	3	lug	0.03448660460937564	4.0943445622221
CVF	3	van	0.017594442353503097	9.108529105829499
CVF	3	luff	0.029700827829967365	0.6931471805599453
CVF	3	woof	0.04789264587319935	3.784189633918261
CVF	3	wool	0.1212865707178425	5.634789603169249
CVF	3	lead	0.06851603652398323	10.05225232580124
CVF	3	hair	0.04391522613477603	9.405907155520158
CVF	3	meal	0.134855207857825	8.265650165580329
CVF	3	leaf	0.050353835578404914	8.644706511715198
CVF	3	palm	0.023974722806032595	8.024862150286411
CVF	3	hail	0.031066548659012864	6.593044534142437
CVF	3	vane	0.01465941862359321	3.332204510175204
CVF	3	faze	0.012018622208093717	3.912023005428146
CVF	3	moil	0.16066697302381688	2.4849066497880004
CVF	3	mean	0.11364720935710725	12.317622964766906
CVF	3	faun	0.010677613912538252	0.6931471805599453
CVF	3	need	0.13704232116751505	11.719223931145631
CVF	3	cache	0.061036189400129115	5.537334267018537
CVF	3	lull	0.07521638216680047	5.384495062789089
CVF	3	word	0.12418520849620863	11.010200277238106
CVF	3	league	0.05846748878850593	8.764678074116606
CVF	3	hake	0.024195979713166255	3.1780538303479458
CVF	3	cad	0.03660368226950137	4.248495242049359
CVF	3	such	0.03647638382338276	10.713928760318431
CVF	3	leak	0.09931769858097558	8.093156697722637
CVF	3	wore	0.14875843667638272	7.80710329012598
CVF	3	work	0.13947895338490424	11.750587116797348
CVF	3	fawn	0.010677613912538252	3.9889840465642745
CVF	3	leal	0.12751945373751894	2.6390573296152584
CVF	3	hale	0.031066548659012864	6.320768294250582
CVF	3	lean	0.10746511229503734	7.163946684342547
CVF	3	fear	0.056594127402167814	9.84934810643548
CVF	3	leap	0.05493145699462354	7.315883504509785
CVF	3	pyre	0.08406740142477462	2.995732273553991
CVF	3	half	0.01472339221644886	10.426083631901035
CVF	3	suck	0.03817416271793275	6.7357800142423265
CVF	3	boar	0.0644955743207066	3.7376696182833684
CVF	3	meat	0.10603999250358885	8.24380842366528
CVF	3	mole	0.09531672552387252	5.91350300563827
CVF	3	ghoul	0.01880464010412097	3.258096538021482
CVF	3	rob	0.03326906509040975	8.297543529356284
CVF	3	feat	0.0332674486285769	6.0112671744041615
CVF	3	boat	0.043059454553737345	8.874308038583354
CVF	3	seal	0.08309661250168991	7.416979621381154
CVF	3	tear	0.03664823394048753	8.59711281459211
CVF	3	waif	0.043863838025328714	3.871201010907891
CVF	3	tease	0.018352228112347147	6.380122536899765
CVF	3	wail	0.11108374564855973	4.624972813284271
CVF	3	ton	0.0199623815107297	8.044305406990638
CVF	3	worm	0.12938508175836513	6.448889394146858
CVF	3	seam	0.06003562666545265	5.393627546352362
CVF	3	robe	0.05948773228086512	6.1779441140506
CVF	3	bob	0.01643817212730195	10.650412438776545
CVF	3	tong	0.006444770618842238	4.406719247264253
CVF	3	fed	0.022731773385157382	8.583729715216482
CVF	3	wain	0.09361416513630762	1.3862943611198906
CVF	3	tone	0.02392091270073153	8.18088094199639
CVF	3	teat	0.03586557103993103	1.791759469228055
CVF	3	jazz	0.03763294990012266	8.289539484624141
CVF	3	tongue	0.012693396044937105	7.1180162044653335
CVF	3	rock	0.04827441487606833	9.453443401029997
CVF	3	sear	0.11115708739347029	4.406719247264253
CVF	3	worse	0.11785915947406632	9.50554408582681
CVF	3	wall	0.053515857551712474	9.944821416029106
CVF	3	wait	0.08734790256126061	10.353989759119013
CVF	3	search	0.06197512308929595	9.37940781309172
CVF	3	jeer	0.14764753031139935	3.5263605246161616
CVF	3	gibe	0.050372917632315745	1.791759469228055
CVF	3	deed	0.021672224508018357	6.595780513961311
CVF	3	rod	0.042981167630885414	7.461640392208575
CVF	3	waive	0.0318483312395126	5.5053315359323625
CVF	3	rode	0.07685374344595404	6.590301048196686
CVF	3	deem	0.02257968218446247	5.135798437050262
CVF	3	bock	0.02385228256102533	4.060443010546419
CVF	3	vase	0.011448024685767515	4.927253685157205
CVF	3	deep	0.013462842685260303	9.239899174217728
CVF	3	seat	0.06534092606970486	9.452501929126154
CVF	3	bode	0.03797326615457764	5.420534999272286
CVF	3	jell	0.08552178208512277	2.6390573296152584
CVF	3	wake	0.08651685405019417	8.69483715865908
CVF	3	wort	0.1408187359949883	4.499809670330265
CVF	3	deer	0.04180670454031239	6.804614520062624
CVF	3	teem	0.029014228687951272	1.3862943611198906
CVF	3	gig	0.024902833714792807	6.641182169740591
CVF	3	worth	0.056633622084940966	9.562967133068346
CVF	3	wale	0.11108374564855973	1.791759469228055
CVF	3	jerk	0.08615176310814775	6.56244409369372
CVF	3	feed	0.029337893248976225	8.304494897963567
CVF	3	took	0.021229089291916508	10.85757490710485
CVF	3	hose	0.016142256345858755	6.439350371100098
CVF	3	feel	0.0423075161906902	11.338286322715634
CVF	3	walk	0.041680478184636376	9.894244971169195
CVF	3	teeth	0.012699925217562791	7.988882253309227
CVF	3	gill	0.054313872848442496	5.940171252720432
CVF	3	tool	0.015791741965891642	8.507950610049305
CVF	3	would	0.0841054447208951	12.888664312150603
CVF	3	fought	0.009962885192226356	8.554874258383926
CVF	3	feet	0.0332674486285769	5.135798437050262
CVF	3	toot	0.012417438127025903	4.30406509320417
CVF	3	moll	0.05330676131149907	3.6888794541139363
CVF	3	pan	0.052783327060509304	7.917171988845776
CVF	3	rogue	0.05081496479176597	6.598509028614515
CVF	3	hall	0.014966663060849286	9.20230820027892
CVF	3	perk	0.06552471083428822	6.363028103540465
CVF	3	learn	0.10769836612033885	9.766865674993165
CVF	3	tooth	0.00499396968152129	6.593044534142437
CVF	3	jess	0.056283565987644904	5.44673737166631
CVF	3	lease	0.08392305929734152	6.464588303689961
CVF	3	role	0.11082905536403218	10.067645138702412
CVF	3	top	0.006838243333244955	10.45869363198285
CVF	3	lung	0.04030593247081065	7.883069351305753
CVF	3	leash	0.1474519340774572	5.697093486505405
CVF	3	tyke	0.026594172483898927	3.6375861597263857
CVF	3	roll	0.11082905536403218	9.046408680293819
CVF	3	jet	0.06724789702419907	8.246433786160365
CVF	3	type	0.014708925629361325	9.75138477432617
CVF	3	dish	0.041044654956905326	7.818430272070656
CVF	3	lurch	0.09510657057773317	4.820281565605037
CVF	3	leave	0.03656054068399037	10.36046926343
CVF	3	cage	0.039619534783608454	7.061334366910438
CVF	3	tope	0.012227322516398265	0.6931471805599453
CVF	3	lure	0.10193789426685386	6.694562058521095
CVF	3	pane	0.04397825587077964	3.9512437185814275
CVF	3	rood	0.04275711289084604	1.791759469228055
CVF	3	jib	0.06728784400258257	3.1780538303479458
CVF	3	tell	0.03111642504381017	11.773565166310126
CVF	3	halve	0.010690251774319306	2.0794415416798357
CVF	3	base	0.03169594375688461	9.468387639298273
CVF	3	lurk	0.09953326838422999	3.9512437185814275
CVF	3	wan	0.05952816374509467	8.202482446576537
CVF	3	jibe	0.050372917632315745	3.7376696182833684
CVF	3	bash	0.06683925700378833	6.919683849847411
CVF	3	roof	0.024347428077185526	8.113726085970747
CVF	3	pang	0.033563113428544004	4.564348191467836
CVF	3	jig	0.057477891538402236	4.127134385045092
CVF	3	lush	0.08697340444723642	5.6131281063880705
CVF	3	ham	0.02693875348320418	6.60934924316738
CVF	3	rook	0.08288926762877495	7.976595409316577
CVF	3	led	0.06851603652398323	9.384461732204798
CVF	3	cake	0.03425348992897773	7.9287663216266955
CVF	3	nerve	0.0567833610623107	7.7458682297922685
CVF	3	sedge	0.05800193239972492	0.6931471805599453
CVF	3	wane	0.09361416513630762	4.499809670330265
CVF	3	ledge	0.08900934120729657	5.099866427824199
CVF	3	room	0.04454743535179279	10.482849943789454
CVF	3	meed	0.09351453473111171	1.791759469228055
CVF	3	rein	0.08214420869093976	6.313548046277095
CVF	3	tor	0.014164925280663656	2.772588722239781
CVF	3	reign	0.08214420869093976	6.403574197934815
CVF	3	lute	0.039429670423621874	4.804021044733257
CVF	3	tore	0.03343105243570795	6.628041376179533
CVF	3	leech	0.09490058814552267	4.477336814478207
CVF	3	feign	0.022163698803626238	2.302585092994046
CVF	3	bog	0.010638215783903372	4.454347296253507
CVF	3	leer	0.17058085325897873	2.6390573296152584
CVF	3	foul	0.039222504161305516	6.899723107284872
CVF	3	wove	0.036212158779374955	3.58351893845611
CVF	3	vat	0.016416721060063734	4.804021044733257
CVF	3	poach	0.04415777104076717	3.332204510175204
CVF	3	leek	0.09931769858097558	4.219507705176107
CVF	3	bass	0.0380419216880028	7.27931883541462
CVF	3	pock	0.025845091251893288	2.0794415416798357
CVF	3	wrack	0.09111604502840977	2.8903717578961645
CVF	3	lees	0.05827468585762874	6.144185634125646
CVF	3	boil	0.09230475116858501	7.026426808699636
CVF	3	fell	0.03278097927393634	9.005282288208358
CVF	3	wraith	0.030824905898222826	0.6931471805599453
CVF	3	gin	0.04577220395603787	5.402677381872279
CVF	3	wrap	0.05039521838011067	7.860956364876389
CVF	3	pod	0.02301119966725587	5.420534999272286
CVF	3	job	0.023418587927841558	11.327583350882769
CVF	3	veal	0.027982855942001103	4.624972813284271
CVF	3	bole	0.05476039329116599	2.0794415416798357
CVF	3	lyre	0.12769996420950683	2.772588722239781
CVF	3	veer	0.03743224506775951	4.276666119016055
CVF	3	wrath	0.03699648968381142	5.755742213586912
CVF	3	hot	0.01553373497040968	9.477921772720961
CVF	3	wreak	0.12212440021042428	4.718498871295094
CVF	3	gird	0.03323328720664735	2.4849066497880004
CVF	3	bate	0.037870478254978995	3.784189633918261
CVF	3	boll	0.05476039329116599	3.9512437185814275
CVF	3	wreath	0.04958703059508194	5.749392985908253
CVF	3	four	0.0352194262502152	10.909180135272544
CVF	3	leg	0.04530215221183022	8.94793610670867
CVF	3	bat	0.04545268565319813	7.559038255443384
CVF	3	wreathe	0.024906950042915484	1.791759469228055
CVF	3	batch	0.04301798305024067	6.054439346269371
CVF	3	girth	0.015155761713433292	3.6375861597263857
CVF	3	girl	0.04792497622896473	10.480437938693562
CVF	3	wreck	0.09462520593493899	7.098375638590786
CVF	3	bath	0.018279884447481867	7.238496840894365
CVF	3	girt	0.03768459669286114	1.791759469228055
CVF	3	fowl	0.039222504161305516	4.787491742782046
CVF	3	hang	0.01998058962581108	8.783855896643942
CVF	3	bathe	0.007650100380628278	5.111987788356544
CVF	3	one	0.08882677778644667	13.101891246040308
CVF	3	wren	0.10238767638628227	3.784189633918261
CVF	3	jog	0.02000437191667711	5.356586274672012
CVF	3	veil	0.017395050496555833	6.161207321695077
CVF	3	bomb	0.02212613053358271	9.52602664083756
CVF	3	vein	0.01465941862359321	6.464588303689961
CVF	3	mace	0.05517041404781962	5.204006687076795
CVF	3	give	0.015572091157698502	11.486745747186843
CVF	3	suit	0.02569389962260356	8.93958096672031
CVF	3	house	0.030491725590784148	11.719533047644338
CVF	3	join	0.11082105753625834	10.292552239276512
CVF	3	seek	0.06471925711453051	8.406485069431817
CVF	3	wretch	0.0904167920211659	3.4011973816621555
CVF	3	pert	0.06615411667636036	2.6390573296152584
CVF	3	seed	0.05762284734320043	7.631431664576906
CVF	3	war	0.06302978778312801	11.365376280577502
CVF	3	fen	0.0276256799693173	2.302585092994046
CVF	3	meek	0.10503110304775105	5.402677381872279
CVF	3	root	0.048484055911278516	8.350902451694811
CVF	3	net	0.12040642745247637	8.121480374750751
CVF	3	seem	0.06003562666545265	10.043336447652527
CVF	3	rope	0.047741746926044624	7.3938782901077555
CVF	3	wring	0.09543314922969992	4.564348191467836
CVF	3	meet	0.10603999250358885	10.176411254012363
CVF	3	seen	0.07002842728774895	10.895738825212828
CVF	3	rose	0.05064739689467852	9.216719978940223
CVF	3	seep	0.03579546384688181	4.605170185988092
CVF	3	fern	0.03573141379452532	5.749392985908253
CVF	3	seer	0.11115708739347029	3.5263605246161616
CVF	3	calf	0.0208434447782286	5.857933154483459
CVF	3	writ	0.1400376095134555	5.062595033026967
CVF	3	write	0.10483473016577773	9.777810944448126
CVF	3	pap	0.026980524176974323	5.0106352940962555
CVF	3	bone	0.046148502380418524	8.507142855562735
CVF	3	seethe	0.01319932217467399	2.0794415416798357
CVF	3	ware	0.1570263843466624	6.0112671744041615
CVF	3	writhe	0.02117734568189239	2.0794415416798357
CVF	3	call	0.02118783568603505	11.446080285540736
CVF	3	chafe	0.04656460556855814	3.912023005428146
CVF	3	seine	0.04353194082082208	3.6375861597263857
CVF	3	chaff	0.055887500686489705	3.332204510175204
CVF	3	wrong	0.02516369446119812	10.691080903388018
CVF	3	rot	0.04873812083308434	5.497168225293202
CVF	3	seize	0.03797404119481684	6.956545443151569
CVF	3	wrote	0.08714763327770048	9.854822380554847
CVF	3	sum	0.03541155883702973	7.3901814282264295
CVF	3	chain	0.09937814088874099	8.256347772918016
CVF	3	rote	0.08714763327770048	4.060443010546419
